SEQF1132.2	fna	d1c4105bbc617fc692296223e41539a6	Mycobacterium tuberculosis KZN 605 (high GC Gram+)
SEQF1137.1	fna	b1927e419b4904a875fb2966fae33466	Escherichia coli O157
SEQF1139.2	fna	8c088f6db88f0a7930853fe15f336438	Bacillus anthracis str. Tsiankovskii-I (firmicutes)
SEQF1140.1	fna	152b97a5eb8bff571717452752f7312d	Bacillus anthracis str. A0174 (firmicutes)
SEQF1141.1	fna	e3ac494e513c5ee7f98b928bc61582dc	Bacillus anthracis str. A0193 (firmicutes)
SEQF1142.1	fna	4487aae714ba35bee07d3e948b6be41c	Prevotella melaninogenica ATCC 25845 (CFB group bacteria)
SEQF1143.1	fna	42782236de2ad9e31cbbead2188fe887	Bacillus anthracis str. A0389 (firmicutes)
SEQF1150.1	fna	4789bf93eb84b3bc6166a969a09bf00c	Bacillus anthracis str. A0442 (firmicutes)
SEQF1151.1	fna	9f9200bd27658df240d91a76fdc816a3	Bacillus anthracis str. A0465 (firmicutes)
SEQF1153.1	fna	1b2813ab314673799713e28f5345a8be	Bacillus anthracis str. A0488 (firmicutes)
SEQF1159.1	fna	3ead82932549f14656f5324fd8e1d404	Veillonella dispar ATCC 17748 (firmicutes)
SEQF1160.1	fna	4a3c9dd1668a2fe0d3d3d18d217b28c4	Fusobacterium periodonticum ATCC 33693 (fusobacteria)
SEQF1161.1	fna	7187875b784c35cda6945dcc89dbef9c	Acinetobacter baumannii SDF (g-proteobacteria)
SEQF1164.1	fna	6a61e1d3d1ec850cfbeac160a735a4ea	Acinetobacter baumannii AYE (g-proteobacteria)
SEQF1165.1	fna	594e36f41b1fe04d3dac8e23de763cee	Neisseria subflava NJ9703 (b-proteobacteria)
SEQF1166.2	fna	a0506ca75bf6143cd8971722af31bdca	Neisseria elongata subsp. glycolytica ATCC 29315 (b-proteobacteria)
SEQF1167.1	fna	55c9a2790a279b18cc4d48c62a373a6b	Agrobacterium fabrum str. C58 (a-proteobacteria)
SEQF1170.1	fna	4d00ca2452a6d1f72d18c330abe73158	Alkalihalobacillus clausii KSM-K16 (firmicutes)
SEQF1173.1	fna	122d27c2f6d654c451496a87f9063a81	Bacillus subtilis BSn5 (firmicutes)
SEQF1175.1	fna	311d9704b53b8b65d5c93c60241c3430	Neisseria mucosa ATCC 25996 (b-proteobacteria)
SEQF1177.2	fna	6ee3954a15eb816098d61bc07deb56d2	Campylobacter concisus 13826 (e-proteobacteria)
SEQF1178.2	fna	5fcd05b8191df1fea95df391c24bbd79	Campylobacter curvus 525.92 (e-proteobacteria)
SEQF1179.2	fna	69260e8cd83796fa39e9f295011705de	Chlamydia pneumoniae AR39 (chlamydias)
SEQF1180.1	fna	3c6c8565a8c9755950e62a78e282b9a6	Chlamydia pneumoniae CWL029 (chlamydias)
SEQF1181.1	fna	0d6f699667c7f36a2e02985d363d6b86	Chlamydia pneumoniae J138 (chlamydias)
SEQF1182.1	fna	2f5cbc827c85ecbcc4822bc7ea42f208	Chlamydia pneumoniae TW-183 (chlamydias)
SEQF1183.1	fna	798b884d23e8ffcf044b49c9762263ff	Neisseria polysaccharea ATCC 43768 (b-proteobacteria)
SEQF1184.1	fna	5c9db9be496043997dc9c3374284108c	Corynebacterium diphtheriae NCTC 13129 (high G+C Gram-positive bacteria)
SEQF1185.1	fna	c39c1b73bed709a1a1326492d5ec9bb5	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)
SEQF1186.1	fna	fdc48f340179f6896e1a4c35c4c60d87	Escherichia coli 101-1 (E. coli)
SEQF1187.1	fna	6f85148035d2e32645134c9517e1b4f7	Arcanobacterium haemolyticum DSM 20595 (high G+C Gram-positive bacteria)
SEQF1188.2	fna	8c90bb7c825365e127e82a18d1d2afd4	Escherichia coli 53638 (E. coli)
SEQF1189.1	fna	4cb86563c77e7e9784ca600cfa56498f	Escherichia coli 55989 (E. coli)
SEQF1191.1	fna	63841777d881e00e1644de84d08cf233	Escherichia coli B str. REL606 (E. coli)
SEQF1192.3	fna	47b8e31ba750c66a856ee5665783efaa	Escherichia coli B171 (E. coli)
SEQF1193.1	fna	90641dbe8be279a3bb325ab2a314853c	Escherichia coli B7A (E. coli)
SEQF1194.1	fna	fca864533f6d3e12f8ee3258b2f48d33	Escherichia coli CFT073 (E. coli)
SEQF1195.1	fna	f0af62f1c1e3784d2c74bfeabb0c3547	Neisseria flavescens NRL30031/H210 (b-proteobacteria)
SEQF1196.1	fna	4e8566172d0e9ff96df6f00c694247da	Escherichia coli E110019 (E. coli)
SEQF1197.1	fna	ef1a87139c9a0169db5dd71c4ce457e3	Escherichia coli E22 (E. coli)
SEQF1198.1	fna	6df135c8b87e353c15e7d1341d2a558d	Escherichia coli O139
SEQF1199.1	fna	f1d870abe8f582a010453b5fec792ebf	Escherichia coli 042 (E. coli)
SEQF1200.1	fna	8964bd93ec9498122b605c159c4dd606	Escherichia coli ED1a (E. coli)
SEQF1203.1	fna	5df57f2789dc64912033341f0046bf02	Escherichia coli F11 (E. coli)
SEQF1205.1	fna	6e3957c8d44e2d460b814dc864fcfd61	Escherichia coli HS (E. coli)
SEQF1206.1	fna	02aaf9853179cf96d9b3eee2ff33d94e	Escherichia coli IAI1 (E. coli)
SEQF1207.1	fna	68b04547a467a5003b40f0d49b64cf3a	Escherichia coli IAI39 (E. coli)
SEQF1208.2	fna	82ad79aa31f21e6d158efe8d1d908694	Escherichia coli str. K-12 substr. MG1655 (E. coli)
SEQF1213.1	fna	946baa345aa3ff4ead574a6640c6e061	Escherichia coli O157
SEQF1217.2	fna	3848193622dcd71656921214ca50054d	Escherichia coli S88 (E. coli)
SEQF1218.2	fna	4294b17fe5b25207c2056e89b726ddfe	Escherichia coli UMN026 (E. coli)
SEQF1219.1	fna	1c0115c5f28737f23718032f30c8a1ed	Escherichia coli UTI89 (E. coli)
SEQF1220.1	fna	71fdd21ef4c90a11f7b2c57e4a3ddb9a	Escherichia coli str. K-12 substr. W3110 (E. coli)
SEQF1221.1	fna	978a6eb34a1e9755888b458ae9670cfa	Aggregatibacter aphrophilus NJ8700 (g-proteobacteria)
SEQF1223.1	fna	5da8c5bcd1076e1328a998ba7711fc62	Haemophilus influenzae 22.1-21 (g-proteobacteria)
SEQF1224.1	fna	5b06e71b5326a603e4edddded01a3020	Haemophilus influenzae 22.4-21 (g-proteobacteria)
SEQF1226.1	fna	0cabb08445976635bf17c91d872c53d4	Haemophilus influenzae 3655 (g-proteobacteria)
SEQF1227.1	fna	3edf86baebcfd3c9bb5dbbdc7fb90bbc	Haemophilus influenzae 86-028NP (g-proteobacteria)
SEQF1228.1	fna	3c915363aa1e4d4238aabbdc741ac1a3	Haemophilus influenzae PittAA (g-proteobacteria)
SEQF1231.1	fna	76df9c55c1072f814d1bdb37e36ba6e4	Haemophilus influenzae PittEE (g-proteobacteria)
SEQF1232.1	fna	52a91ffc477603daac2484e46e09a6b3	Haemophilus influenzae PittGG (g-proteobacteria)
SEQF1233.1	fna	cbf1db89d6402383626e9f7c77815b51	Haemophilus influenzae PittHH (g-proteobacteria)
SEQF1234.1	fna	bf1a573c2a7973d8ed874042ea6a50f1	Haemophilus influenzae PittII (g-proteobacteria)
SEQF1235.1	fna	7214f35642c5aaedbe9294874c00a087	Haemophilus influenzae R2846 (g-proteobacteria)
SEQF1236.1	fna	d32b7a5598093d61f64fe2b8c32e372d	Haemophilus influenzae R2866 (g-proteobacteria)
SEQF1237.1	fna	b5bc0f2e873066694d051fdafea655fc	Haemophilus influenzae R3021 (g-proteobacteria)
SEQF1238.1	fna	26c12a96671a8d8168be25bde8aa1d4f	Haemophilus influenzae 10810 (g-proteobacteria)
SEQF1239.1	fna	804359d76b3de940f7f0faf2559a490f	Haemophilus parainfluenzae T3T1 (g-proteobacteria)
SEQF1240.1	fna	ea68e06fb19f19d897f9404dbfcee1f4	Helicobacter pylori 26695 (e-proteobacteria)
SEQF1243.1	fna	a93a2b3359b1819c01386c26580e5006	Helicobacter pylori 52 (e-proteobacteria)
SEQF1244.1	fna	df3509ce3645c009c9fedcb9342f445a	Helicobacter pylori HPAG1 (e-proteobacteria)
SEQF1245.1	fna	46ea848f66ab30f0305795ee9a1dd021	Helicobacter pylori J99 (e-proteobacteria)
SEQF1246.1	fna	0afb2c7bb58348fd96351d9ad7e4902c	Lacticaseibacillus paracasei (firmicutes)
SEQF1247.1	fna	250782e05b81ae328e1b520f8db71a4f	Escherichia coli O157
SEQF1249.1	fna	72d205ce45b6f0307b660c05f9f05fee	Klebsiella variicola (enterobacteria)
SEQF1250.1	fna	2e32d979152c5534bc3a8d9f5815b8a3	Klebsiella pneumoniae subsp. pneumoniae MGH 78578 (enterobacteria)
SEQF1252.1	fna	845b4ece3c57953dec6129c4ae57b0d6	Levilactobacillus brevis ATCC 367 (firmicutes)
SEQF1254.1	fna	571fb5c0ed73dfa1618a04eb074d4609	Lacticaseibacillus paracasei ATCC 334 (firmicutes)
SEQF1255.1	fna	cbeb06dc976170c44b8a3d502ead57c9	Lactobacillus gasseri ATCC 33323 = JCM 1131 (firmicutes)
SEQF1257.2	fna	4e5c7f62c5759d364cfc51af2c5244da	Lacticaseibacillus rhamnosus HN001 (firmicutes)
SEQF1259.1	fna	7fcd3e01f01b70f632e8fa1ecb493c50	Ligilactobacillus salivarius UCC118 (firmicutes)
SEQF1260.1	fna	0c0afb8dde42ce8e600b1327b3aef2d0	Enterococcus faecalis TX0104 (firmicutes)
SEQF1261.1	fna	6f3e44a88b666be351a33fa21744b05f	Neisseria lactamica ATCC 23970 (b-proteobacteria)
SEQF1262.2	fna	214a615db62defbc003728803b76067d	Lacticaseibacillus paracasei subsp. paracasei 8700
SEQF1263.1	fna	a2ffe8c483e61222c2cb37ba3bfc49dd	Mycoplasmopsis fermentans M64 (mycoplasmas)
SEQF1264.1	fna	f11720bf0237993185ae0c9adb5e20e3	Neisseria sicca ATCC 29256 (b-proteobacteria)
SEQF1265.1	fna	c79301d69b7188e2c8c9ef459bcc483f	Mycoplasmopsis fermentans PG18 (mycoplasmas)
SEQF1267.1	fna	58d7c3a05cb0a85bf87bca3696c0f362	Mycoplasma genitalium G37 (mycoplasmas)
SEQF1271.1	fna	d652468f87f4b2c43f2941adf1763e32	Mycoplasma pneumoniae M129 (mycoplasmas)
SEQF1272.1	fna	d188646a1c52e13c64d92c1a241501fe	Neisseria gonorrhoeae FA 1090 (b-proteobacteria)
SEQF1275.1	fna	a5c9f008938ea0e63aaef82e10c7dabc	Neisseria meningitidis FAM18 (b-proteobacteria)
SEQF1276.1	fna	a8b329d8329f3c7344b0a0a1a4e2328f	Neisseria meningitidis MC58 (b-proteobacteria)
SEQF1277.1	fna	530df18f942a148c7cd4d9f0ea03f72c	Neisseria meningitidis 8013 (b-proteobacteria)
SEQF1283.1	fna	a0dec389905e9faf5550924ca2c1c53a	Neisseria meningitidis Z2491 (b-proteobacteria)
SEQF1286.1	fna	21f5856415713a3aa17a1a9572e41bcf	Cutibacterium acnes KPA171202 (high G+C Gram-positive bacteria)
SEQF1287.1	fna	cb3fe13c983e18a7b3ee88aa4edf3819	Leptotrichia buccalis C-1013-b (fusobacteria)
SEQF1289.1	fna	785d4f4d844da35adc85a437fdb1133d	Proteus mirabilis HI4320 (enterobacteria)
SEQF1295.1	fna	707263879e88707960409a0593decf18	Pseudomonas aeruginosa PA7 (g-proteobacteria)
SEQF1297.1	fna	6d6d4e8df68ef9cb040ecb1ce57b9e50	Pseudomonas aeruginosa PAO1 (g-proteobacteria)
SEQF1298.1	fna	2f24cebe7927e5fa002bd33b92a51e7b	Pseudomonas aeruginosa UCBPP-PA14 (g-proteobacteria)
SEQF1300.1	fna	bdeea984186b838c5a8ac4d281090e2d	Pseudomonas protegens Pf-5 (g-proteobacteria)
SEQF1301.1	fna	0a949a83647e8829c531889d616d336d	Pseudomonas fluorescens Pf0-1 (g-proteobacteria)
SEQF1302.1	fna	8fb8c733c9d5acf6098e3417cb5a76a9	Pseudomonas fluorescens SBW25 (g-proteobacteria)
SEQF1303.1	fna	037d324c79e32a3b9e16297e75319c0a	Pseudomonas stutzeri A1501 (g-proteobacteria)
SEQF1310.1	fna	b6508a1cecabb8017ccd45b270c6fb07	Staphylococcus aureus RF122 (firmicutes)
SEQF1311.1	fna	fa93ae9fafbc88efcf800aa7a1f6617b	Staphylococcus aureus subsp. aureus COL (firmicutes)
SEQF1312.1	fna	939b49f41b17095914e20fe8e094a440	Staphylococcus aureus subsp. aureus JH1 (firmicutes)
SEQF1313.1	fna	566366ad0ffd8abb2d8b2b7dee4c71f0	Staphylococcus aureus subsp. aureus JH9 (firmicutes)
SEQF1314.1	fna	efdb76ea0cd9cfb992ab0d9b2f5df500	Staphylococcus aureus subsp. aureus MRSA252 (firmicutes)
SEQF1315.1	fna	fc8b9af1b971e5c3b9ef3cc820f4339c	Staphylococcus aureus subsp. aureus MSSA476 (firmicutes)
SEQF1316.1	fna	b6037833bb79cf62b4475b21478a9ddc	Staphylococcus aureus subsp. aureus Mu50 (firmicutes)
SEQF1317.1	fna	4ef26b2b2d60e6ee11f8b2aca26c1885	Staphylococcus aureus subsp. aureus MW2 (firmicutes)
SEQF1318.1	fna	4eefddb910933af13d4d03b0d147fe9a	Staphylococcus aureus subsp. aureus N315 (firmicutes)
SEQF1319.1	fna	28a21d3843f0f07b54ad1f81adbf2f94	Staphylococcus aureus subsp. aureus NCTC 8325 (firmicutes)
SEQF1320.1	fna	3c5fe4e49178c6414d43dab5411b2043	Staphylococcus aureus subsp. aureus USA300_FPR3757 (firmicutes)
SEQF1322.1	fna	516b45137344388c7f79d5f6e1249bfe	Staphylococcus epidermidis ATCC 12228 (firmicutes)
SEQF1324.1	fna	f8053b1a75a126e3353006d98ff2326d	Staphylococcus epidermidis RP62A (firmicutes)
SEQF1326.1	fna	ea7d7a62ae172ba0e97515646463b519	Treponema pallidum subsp. pertenue str. Gauthier (spirochetes)
SEQF1328.1	fna	73c76716af9d81f3f24c35420ca65501	Treponema pallidum subsp. pertenue str. CDC2 (spirochetes)
SEQF1329.1	fna	181807d97a16ea7db31eead71d428b15	Stenotrophomonas maltophilia K279a (g-proteobacteria)
SEQF1330.1	fna	ae29528c8e17ea7d39f9fa9d39547c99	Stenotrophomonas maltophilia R551-3 (g-proteobacteria)
SEQF1331.1	fna	528f198ed46d99712583703d9ca969d2	Streptococcus agalactiae 18RS21 (firmicutes)
SEQF1332.1	fna	9aac948ed47cfc5d2dcf46dda686e4ac	Streptococcus agalactiae 2603V/R (firmicutes)
SEQF1333.1	fna	72595a523dc27e7032e01a4177f12d27	Streptococcus agalactiae 515 (firmicutes)
SEQF1334.1	fna	34fdec4179179f3b43f5d9dab5d192d1	Streptococcus agalactiae A909 (firmicutes)
SEQF1335.1	fna	095343187a77e64baae9ba86644c2cc9	Streptococcus agalactiae CJB111 (firmicutes)
SEQF1336.1	fna	b8d0c2d08cbbd3b35f4414880d054cc9	Streptococcus agalactiae COH1 (firmicutes)
SEQF1337.1	fna	1d6cd28cdd789d9410d92ee20bcb1862	Streptococcus agalactiae H36B (firmicutes)
SEQF1338.1	fna	fc79e61957f2d97cecaf3938ac3aa02b	Streptococcus agalactiae NEM316 (firmicutes)
SEQF1341.1	fna	a81dbc7ac6ae92f52cc56ea2eb3aed71	Streptococcus pneumoniae 670-6B (firmicutes)
SEQF1342.2	fna	8999234a9084ecc2f493e6d6013f2b79	Streptococcus pneumoniae D39 (firmicutes)
SEQF1343.1	fna	8c3d8196bab89331800caa3197573b4c	Streptococcus pneumoniae INV104 (firmicutes)
SEQF1344.1	fna	15392b249b8c5e209025e6a921fab768	Streptococcus pneumoniae INV200 (firmicutes)
SEQF1345.1	fna	0cc39d3577de44683b799fd1d0186869	Streptococcus pneumoniae OXC141 (firmicutes)
SEQF1346.1	fna	430102188b79e7f47d4f3eec5c7e98bf	Streptococcus pneumoniae R6 (firmicutes)
SEQF1349.1	fna	be5a5a27a915058c0b24f22e3d0ccd52	Streptococcus pneumoniae TIGR4 (firmicutes)
SEQF1350.1	fna	0ad4663c19c0b6a5b9f460e39510d493	Treponema pallidum subsp. pertenue str. SamoaD (spirochetes)
SEQF1351.1	fna	86b2b2db57c81cb5865d62531eb24cf9	Helicobacter pylori 98-10 (e-proteobacteria)
SEQF1352.1	fna	332ae9ff9a3acc9f5621410ef3e51cd7	Helicobacter pylori B128 (e-proteobacteria)
SEQF1355.1	fna	e3617e67e462f610672e569d4fd4b03c	Streptococcus pyogenes str. Manfredo (firmicutes)
SEQF1356.1	fna	5204a5eb9c24874e9c0e29ee89e873d6	Streptococcus pyogenes MGAS10270 (firmicutes)
SEQF1357.1	fna	dbdff11b4eb350ecdcca0ad0326d8f46	Streptococcus pyogenes MGAS10394 (firmicutes)
SEQF1358.1	fna	bf5951d4017b2bf42a93d7def6d9af22	Streptococcus pyogenes MGAS10750 (firmicutes)
SEQF1359.1	fna	56fca27b575898ab0d96ad6912f5e070	Streptococcus pyogenes MGAS2096 (firmicutes)
SEQF1360.1	fna	13b291e5e9af75a6abb73d04deaa2798	Streptococcus pyogenes MGAS315 (firmicutes)
SEQF1361.2	fna	5b99c23169a9f6c737ee887a078f06e3	Streptococcus pyogenes MGAS5005 (firmicutes)
SEQF1362.1	fna	d064e58175f690748eee261b906772d5	Streptococcus pyogenes MGAS6180 (firmicutes)
SEQF1363.1	fna	96d58d60549bcef5d6e16baffa43a853	Streptococcus pyogenes MGAS8232 (firmicutes)
SEQF1364.1	fna	40c5e6f85162bd82e85dbd66b8ba9481	Streptococcus pyogenes MGAS9429 (firmicutes)
SEQF1365.1	fna	f3d9a33d439d0c8af4375970e2bbb0af	Streptococcus pyogenes SSI-1 (firmicutes)
SEQF1366.1	fna	a572cdb3d2b9b469d4a68a309e820eba	Streptococcus salivarius JIM8777 (firmicutes)
SEQF1367.1	fna	dc7120c93d094afd955735aa131c3b68	Streptococcus salivarius CCHSS3 (firmicutes)
SEQF1368.1	fna	4b9c33894008801df08071eb6fd9f4f3	Lactobacillus crispatus JV-V01 (firmicutes)
SEQF1369.2	fna	e88cdf96e95d6fba440636248547cb98	Limosilactobacillus reuteri SD2112 (firmicutes)
SEQF1376.1	fna	c42baf94bab3fb8911fd2c70dfc79274	Escherichia coli SE11 (E. coli)
SEQF1380.2	fna	8eda541858dc81dee502b77a2b7f576e	Streptococcus pyogenes M1 GAS (firmicutes)
SEQF1382.1	fna	21b85187fcb9da2efd65357b30a81fc5	Streptococcus mutans NN2025 (firmicutes)
SEQF1384.1	fna	afb75dbd8e7bcdf41d2c058d77b9f942	Acinetobacter baumannii ATCC 17978 (g-proteobacteria)
SEQF1385.1	fna	dff847f2bc2903435e8d002184580e0e	Bifidobacterium dentium Bd1 (high G+C Gram-positive bacteria)
SEQF1388.1	fna	7beb0dd9d4957a062560c9a36b15446c	Schaalia odontolytica ATCC 17982 (high GC Gram+)
SEQF1393.2	fna	6f2f481bb74dbb018ff9794fd5fdcdd0	Peptostreptococcus stomatis DSM 17678 (firmicutes)
SEQF1395.1	fna	6f338aa2d73dd5cce094c3fb23cd6f30	Variovorax paradoxus S110 (b-proteobacteria)
SEQF1398.1	fna	aff92273960025babe67f901ceab4426	Acinetobacter baumannii ACICU (g-proteobacteria)
SEQF1399.1	fna	6048e9e1823a79f2dea6da629497460a	Chlamydia pneumoniae LPCoLN (chlamydias)
SEQF1400.1	fna	feb71bc8e6a64c76d5985dd961754f79	Streptococcus pneumoniae SP11-BS70 (firmicutes)
SEQF1401.1	fna	581b13897bb5e87b81344a3af3787068	Streptococcus pneumoniae SP14-BS69 (firmicutes)
SEQF1402.1	fna	0134620ce4e58fc4c9ed00ea34d9c800	Streptococcus pneumoniae SP18-BS74 (firmicutes)
SEQF1403.1	fna	d991aef289b5205782f0aaf515b46076	Streptococcus pneumoniae SP19-BS75 (firmicutes)
SEQF1404.1	fna	a0a12efe72b3f02a8fe3ac07ad8de91b	Streptococcus pneumoniae SP23-BS72 (firmicutes)
SEQF1405.1	fna	06edfcd8beb8b7730d037e125493f3b1	Streptococcus pneumoniae SP3-BS71 (firmicutes)
SEQF1406.1	fna	46bd6d9597ed34fd238d19812b02ace7	Streptococcus pneumoniae SP6-BS73 (firmicutes)
SEQF1407.1	fna	591af68a75ef16fa549d9e2cb08fd2bf	Streptococcus pneumoniae SP9-BS68 (firmicutes)
SEQF1408.2	fna	6c3358c91d68964dec58dacd432eea09	Escherichia coli O157
SEQF1413.1	fna	c4a5eab2edf2661ed08691ebb5dbdc97	Delftia acidovorans SPH-1 (b-proteobacteria)
SEQF1419.1	fna	6940380441baa4bd03f969d7be3e42b4	Treponema pallidum subsp. pallidum DAL-1 (spirochetes)
SEQF1429.1	fna	b4591e2e04b4261f4268237b55befe42	Escherichia coli ATCC 8739 (E. coli)
SEQF1430.1	fna	65ed9efd5d73939884cb752d24cbe706	Escherichia coli APEC O1 (E. coli)
SEQF1431.1	fna	fa3f56f559641418ae4f2b97425acc17	Staphylococcus aureus subsp. aureus str. Newman (firmicutes)
SEQF1433.1	fna	e702c360734e606f23eb04081a12622e	Escherichia coli 536 (E. coli)
SEQF1449.1	fna	12b30c974b1061898277db3aa1e50f56	Enterococcus faecalis EnGen0297 (firmicutes)
SEQF1451.1	fna	5666fe0ce8410846cd837d33bb3f8c02	Bacteroidetes oral taxon 274 str. F0058 (CFB group bacteria)
SEQF1452.2	fna	3a11e9a4b48042d27ae3afaa558f5972	Prevotella sp. oral taxon 299 str. F0039 (CFB group bacteria)
SEQF1456.2	fna	ddb60f31c9bdd17db0856ec137e23774	Listeria monocytogenes 10403S (firmicutes)
SEQF1457.1	fna	b4069b3c548dfa8873030b92396ce5fb	Brucella anthropi ATCC 49188 (a-proteobacteria)
SEQF1459.1	fna	522e258443fafc06d1895adfc7fc1834	Listeria monocytogenes F6900 (firmicutes)
SEQF1472.1	fna	6f71baf389b33bb9b1ea4b6b59110e70	Peptoniphilus sp. oral taxon 386 str. F0131 (firmicutes)
SEQF1477.1	fna	2a0d52f6b3241a1efcda0808a696a9f6	Prevotella sp. oral taxon 317 str. F0108 (CFB group bacteria)
SEQF1478.1	fna	5f80ddbb6d1e59695639dc3969364021	Lachnospiraceae oral taxon 107 str. F0167 (firmicutes)
SEQF1479.1	fna	476885051f2821aa7af8f3928e59c8c6	Listeria monocytogenes FSL J1-194 (firmicutes)
SEQF1480.1	fna	9e03ffd05abb74f31cba3e5e3e1300a0	Cryptobacterium curtum DSM 15641 (actinobacteria)
SEQF1481.1	fna	26f2f1000850bae2343b0880e9f6aef7	Enterobacter cancerogenus ATCC 35316 (enterobacteria)
SEQF1482.1	fna	f382344a63c3a6c8592f3b0c59960628	Lactococcus lactis subsp. lactis Il1403 (firmicutes)
SEQF1485.2	fna	be80901a1f4b61169c831a8b77fc1f80	Acinetobacter baumannii AB0057 (g-proteobacteria)
SEQF1486.2	fna	48bf97cbc6678a27278e060e0862e21c	Acinetobacter baumannii MDR-ZJ06 (g-proteobacteria)
SEQF1487.1	fna	65c8f45e8dd7f265fd4535dbb5690596	Haemophilus influenzae HK1212 (g-proteobacteria)
SEQF1488.1	fna	c2b5794ab5d72c1818c2fa47c94b8a78	Staphylococcus aureus 930918-3 (firmicutes)
SEQF1489.1	fna	af8d824d581a73cdcc32fe4d72e38768	Staphylococcus aureus D30 (firmicutes)
SEQF1490.1	fna	b7b38a48eced298346166bcc455bbafa	Staphylococcus aureus subsp. aureus Mu3 (firmicutes)
SEQF1491.1	fna	8b5846b7bc3b42522161a0d54271379d	Staphylococcus aureus subsp. aureus USA300_TCH959 (firmicutes)
SEQF1492.1	fna	bc0c538ff31eb521c8a298c2c80c2c01	Staphylococcus aureus subsp. aureus USA300_TCH1516 (firmicutes)
SEQF1493.3	fna	adde07ab75792d92ed4cc9bf22b072ab	Lacticaseibacillus paracasei (firmicutes)
SEQF1494.1	fna	4590961117601f5ee10d36a0bdcfdd8b	Streptococcus pyogenes NZ131 (firmicutes)
SEQF1495.2	fna	ed942a19070c9a1ee538c6725808f923	Enterococcus faecalis OG1RF (firmicutes)
SEQF1496.1	fna	d5e81fce5210773b9f7ee11cb63db99a	Veillonella parvula DSM 2008 (firmicutes)
SEQF1497.1	fna	2cd7994481c8a9c091c0ebe7868945ee	Bifidobacterium dentium ATCC 27678 (high GC Gram+)
SEQF1498.1	fna	ffe4308b714fc80608bd9b343e5a7c91	Eggerthella lenta DSM 2243 (actinobacteria)
SEQF1499.1	fna	8c18eb9dd191d4dc1f2c706548198860	Treponema pallidum subsp. pallidum SS14 (spirochetes)
SEQF1500.1	fna	93ce28d3b66199579c7c47803a169552	Lactococcus lactis subsp. cremoris MG1363 (firmicutes)
SEQF1501.1	fna	a9f0d1bd87ba6a4b30e8e6452ae1d5da	Lactococcus lactis subsp. cremoris SK11 (firmicutes)
SEQF1503.2	fna	3d9828f3ac71a8e4e4cf54cc5ef4cf7d	Escherichia coli BL21(DE3) (E. coli)
SEQF1504.1	fna	443baba18950250c1fa4625b593680f0	Escherichia coli str. K-12 substr. DH10B (E. coli)
SEQF1507.1	fna	928d86f03e5a4884a7ab186dad3464da	Escherichia coli O157
SEQF1508.1	fna	a7d5e15dca0728eeb490c9a7c9599fda	Escherichia coli O157
SEQF1509.1	fna	a7b390f278cb9bace62aa47b274be16e	Escherichia coli O157
SEQF1510.1	fna	6d341d3dbf42f151d12818f191956b60	Escherichia coli O157
SEQF1511.1	fna	2e15c1396ffa80e50224cecb710c6496	Escherichia coli O157
SEQF1512.1	fna	39cc9dcfa7fe6e911231a71d5065d3b4	Escherichia coli O157
SEQF1513.1	fna	63198f1f0552d69e0a1313ae12a5f222	Escherichia coli O157
SEQF1514.1	fna	ef2da63a7b7d5fe51071009434754a3f	Escherichia coli O157
SEQF1515.1	fna	1466f2e827af3d3d9d68b908322b5ef9	Escherichia coli O157
SEQF1516.1	fna	09987a67df672106869528df5eba5c30	Escherichia coli O157
SEQF1517.1	fna	9966be066b4aa4dd3d8cc863bd3c4c1f	Escherichia coli O157
SEQF1518.1	fna	37b95fa071406be75fb1f51619033a86	Escherichia coli O157
SEQF1519.1	fna	0083a5f409d830154d0bb689f8a936fc	Escherichia coli SMS-3-5 (E. coli)
SEQF1523.1	fna	39d026da8dde105eae8438b7bbbfd526	Streptococcus pneumoniae 70585 (firmicutes)
SEQF1524.1	fna	d76ee01d6afd0cbc3940d325fbd1ed2e	Streptococcus pneumoniae CDC0288-04 (firmicutes)
SEQF1525.1	fna	8d28438bb00891499c2beca639fd98b8	Streptococcus pneumoniae CDC1087-00 (firmicutes)
SEQF1526.1	fna	d1622f0116426c7207a871e7a73a6aad	Streptococcus pneumoniae CDC1873-00 (firmicutes)
SEQF1527.1	fna	701b9294773a52bec49d924580d72c35	Streptococcus pneumoniae CDC3059-06 (firmicutes)
SEQF1528.1	fna	72a074e308433a532b063c48c6810f29	Streptococcus pneumoniae Hungary19A-6 (firmicutes)
SEQF1529.1	fna	d56bd39176258b4c56535d685b854b3f	Streptococcus pneumoniae JJA (firmicutes)
SEQF1530.1	fna	447cb87f68eb147d584bf6f7ff37f5be	Streptococcus pneumoniae MLV-016 (firmicutes)
SEQF1531.1	fna	55ec39af09729598981180d00d93f782	Streptococcus pneumoniae SP195 (firmicutes)
SEQF1532.1	fna	b57d94f6128daa927d303473baa1d8a9	Streptococcus pneumoniae Taiwan19F-14 (firmicutes)
SEQF1533.1	fna	f0e08b66d0a99dc172e29d0ef0eb0ec9	Limosilactobacillus fermentum IFO 3956 (firmicutes)
SEQF1536.1	fna	fd9a1ec90e5fa0d5bbb55acec3426ddd	Streptococcus pneumoniae BS397 (firmicutes)
SEQF1538.1	fna	823158475c0f66294c059317478242c7	Porphyromonas gingivalis ATCC 33277 (CFB group bacteria)
