SEQF1069.2	fna	771e4e2773f344ab29215c76aeed5697	Streptococcus mutans UA159 (firmicutes)
SEQF1070.1	fna	8c9d1fff4b552307ec39017998e9bbb8	Streptococcus sanguinis SK36 (firmicutes)
SEQF1072.1	fna	1a645f0e8b9c1bd9e24df2c0e9b67e1a	Tannerella forsythia 92A2 (CFB group bacteria)
SEQF1073.1	fna	78466f934f3633a67259269a7a8bbba9	Lactobacillus acidophilus NCFM (firmicutes)
SEQF1074.1	fna	5058f0f6db6d6e712cc73973bd2a2a8c	Aggregatibacter actinomycetemcomitans HK1651 (g-proteobacteria)
SEQF1075.1	fna	e05dce48ee253ea9c886e88510b59b52	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (fusobacteria)
SEQF1076.1	fna	155224c9e5796eb85b50d033ad04fa15	Fusobacterium nucleatum subsp. vincentii ATCC 49256 (fusobacteria)
SEQF1078.1	fna	01ce5b3bede2d9c3cd7afd7687755da2	Fusobacterium nucleatum subsp. nucleatum ATCC 25586 (fusobacteria)
SEQF1080.1	fna	ccf2bb038d2b3e5b8b1bbe077066b51c	Enterococcus faecalis V583 (firmicutes)
SEQF1082.1	fna	2bd6e7d57ce437caf57d43064b7d156b	Yersinia pestis biovar Microtus str. 91001 (enterobacteria)
SEQF1083.1	fna	b17523c77361fd230aa34da2487e9d95	Anaerococcus prevotii DSM 20548 (firmicutes)
SEQF1084.1	fna	3344310baa02bb374f9da1d5dab9ae25	Lancefieldella parvulum DSM 20469 (actinobacteria)
SEQF1086.1	fna	9975eeeced443eaa2b11fff5be317ad4	Bordetella pertussis Tohama I (b-proteobacteria)
SEQF1087.1	fna	630dc43edd0af01adad22436378032aa	Agrobacterium radiobacter K84 (a-proteobacteria)
SEQF1092.1	fna	c02cb55a67569392c89c5388c966b9e3	Mitsuokella multacida DSM 20544 (firmicutes)
SEQF1095.1	fna	ee0c3f7ccf4dd81b4685401dbb1f4a97	Limosilactobacillus reuteri subsp. reuteri (firmicutes)
SEQF1096.1	fna	96ddf0cf7395d7876418148d3f92514f	Mycobacterium tuberculosis F11 (high GC Gram+)
SEQF1099.1	fna	4080c681b18304826d9ad7a5393e26fa	Yersinia pestis Pestoides F (enterobacteria)
SEQF1100.1	fna	b0967361276cca711f57647395e7e3b0	Neisseria meningitidis 053442 (b-proteobacteria)
SEQF1102.1	fna	d2eaa85e3cb024c18e444b237e3bc82c	Moraxella catarrhalis BBH18 (g-proteobacteria)
SEQF1103.1	fna	6e1389d21649a75ebd6a98d928acfe07	Dialister invisus DSM 15470 (firmicutes)
SEQF1104.1	fna	f534d003c94df9690329dceb1b95c4b1	Lactobacillus jensenii JV-V16 (firmicutes)
SEQF1109.1	fna	694c97cc4d8b3c1632723a30c723fc59	Neisseria gonorrhoeae NCCP11945 (b-proteobacteria)
SEQF1111.1	fna	2fe673f606ae8f6707e7c35abeeb643a	Haemophilus influenzae 6P18H1 (g-proteobacteria)
SEQF1112.1	fna	411777e0cee84079057f6c386a79efa6	Haemophilus influenzae 7P49H1 (g-proteobacteria)
SEQF1116.1	fna	30ee7eb9e8a55c48121c709a3f8ed240	Streptococcus pneumoniae CGSP14 (firmicutes)
SEQF1119.1	fna	71feb13e4333ca4d713ca73401fd2582	Helicobacter pylori Shi470 (e-proteobacteria)
SEQF1120.1	fna	8c6a855e53dd764d306fed522d8e21ea	Limosilactobacillus reuteri subsp. rodentium (firmicutes)
SEQF1121.1	fna	2fe329549df18a03b86c385fa6c067c4	Limosilactobacillus reuteri JCM 1112 (firmicutes)
SEQF1129.1	fna	b66765d286fbbf419b9544d286a80301	Mycobacterium tuberculosis H37Ra (high GC Gram+)
SEQF1130.1	fna	73189f528c1877ba1ffba11171a51d08	Mycobacterium tuberculosis KZN 1435 (high GC Gram+)
SEQF1132.2	fna	4047b62827edc51f2bb3d679202f6264	Mycobacterium tuberculosis KZN 605 (high GC Gram+)
SEQF1137.1	fna	338d560ae6ae91b7e5c012690d605b78	Escherichia coli O157
SEQF1139.2	fna	50ce8c1f987db1908477cabd4656a849	Bacillus anthracis str. Tsiankovskii-I (firmicutes)
SEQF1140.1	fna	f8c48250cf0735b53f8b8f5aa63e54a3	Bacillus anthracis str. A0174 (firmicutes)
SEQF1141.1	fna	3eb196f668d4660f9a9d45cd97c25d63	Bacillus anthracis str. A0193 (firmicutes)
SEQF1142.1	fna	1b48a42ef4872df1d09972d7b0d98c7d	Prevotella melaninogenica ATCC 25845 (CFB group bacteria)
SEQF1143.1	fna	f7c5f4c0751bed30d3a5665ce49aece7	Bacillus anthracis str. A0389 (firmicutes)
SEQF1150.1	fna	2f7107c54aae898c4abad2f95acf42aa	Bacillus anthracis str. A0442 (firmicutes)
SEQF1151.1	fna	8a081ca8e21e04c9ade2791432e60c7d	Bacillus anthracis str. A0465 (firmicutes)
SEQF1153.1	fna	391d45f4d4207aae33518353125ef4e3	Bacillus anthracis str. A0488 (firmicutes)
SEQF1159.1	fna	8f6858003c79cb2b56b19eeed218723f	Veillonella dispar ATCC 17748 (firmicutes)
SEQF1160.1	fna	479dcf28a7d4ee11820592e179e95899	Fusobacterium periodonticum ATCC 33693 (fusobacteria)
SEQF1161.1	fna	eee4b3439539f8f97ae0e63bce13d3e8	Acinetobacter baumannii SDF (g-proteobacteria)
SEQF1164.1	fna	b0214abec51f8003db8c040e4ea8c6e7	Acinetobacter baumannii AYE (g-proteobacteria)
SEQF1165.1	fna	2f51903684c1eede1a66dac9ad03f4e5	Neisseria subflava NJ9703 (b-proteobacteria)
SEQF1166.2	fna	f4f12572eeedc4b7d24419bfd56bf94e	Neisseria elongata subsp. glycolytica ATCC 29315 (b-proteobacteria)
SEQF1167.1	fna	893b7f392a1b8bff6e8e080d072ea59c	Agrobacterium fabrum str. C58 (a-proteobacteria)
SEQF1170.1	fna	c27fc4b63c86643ca5c60347956d5af7	Alkalihalobacillus clausii KSM-K16 (firmicutes)
SEQF1173.1	fna	c6775269045dc1b15ee330a5b13831f2	Bacillus subtilis BSn5 (firmicutes)
SEQF1175.1	fna	257d455ad9f06d65ae102ef2aed87a1d	Neisseria mucosa ATCC 25996 (b-proteobacteria)
SEQF1177.2	fna	c1c7efbab09b3f37f93f3a49574b86e7	Campylobacter concisus 13826 (e-proteobacteria)
SEQF1178.2	fna	01cfa2758f3eb7b058acf3ead629d004	Campylobacter curvus 525.92 (e-proteobacteria)
SEQF1179.2	fna	85349be904b1e237ccd7b5e5a3b62e4c	Chlamydia pneumoniae AR39 (chlamydias)
SEQF1180.1	fna	fb475470907bd44723e17657875898d6	Chlamydia pneumoniae CWL029 (chlamydias)
SEQF1181.1	fna	46d1050d271e2a4c38f03323e080f679	Chlamydia pneumoniae J138 (chlamydias)
SEQF1182.1	fna	9a0f58f7ce331f1880e5bd34dff48c61	Chlamydia pneumoniae TW-183 (chlamydias)
SEQF1183.1	fna	d83a98afdda7873c8a04d5b51999db5d	Neisseria polysaccharea ATCC 43768 (b-proteobacteria)
SEQF1184.1	fna	5efee86840a8e6a03a934ddb85792101	Corynebacterium diphtheriae NCTC 13129 (high G+C Gram-positive bacteria)
SEQF1185.1	fna	3a89e8366328b0966ea5d3c55ca45d6b	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)
SEQF1186.1	fna	ca92d6f0ea2b089218585fe7f7aec50a	Escherichia coli 101-1 (E. coli)
SEQF1187.1	fna	f1040aef4bd0bddee178072daaf780c0	Arcanobacterium haemolyticum DSM 20595 (high G+C Gram-positive bacteria)
SEQF1188.2	fna	cd0d580a7e97e9bff0de244b99fbe46a	Escherichia coli 53638 (E. coli)
SEQF1189.1	fna	204b82b046dec7da07b67a140c5bf7eb	Escherichia coli 55989 (E. coli)
SEQF1191.1	fna	1fffe97b41b1b0b069dcc7c21283f9f6	Escherichia coli B str. REL606 (E. coli)
SEQF1192.3	fna	0a2a5aadd8d1b8ec2d6cd1bb412e4361	Escherichia coli B171 (E. coli)
SEQF1193.1	fna	6369d601435ca1b145a857f5c7795027	Escherichia coli B7A (E. coli)
SEQF1194.1	fna	e2a9713a70663b9af2bb522f1bba708d	Escherichia coli CFT073 (E. coli)
SEQF1195.1	fna	abadacbdd60eab82f69c322b18ad7bf4	Neisseria flavescens NRL30031/H210 (b-proteobacteria)
SEQF1196.1	fna	4eea0ad99b09c8b545ca642828084f6f	Escherichia coli E110019 (E. coli)
SEQF1197.1	fna	6014ab3b0234824c1bf0bba8701709d9	Escherichia coli E22 (E. coli)
SEQF1198.1	fna	0948bd0218ec9ca7b369d628f9f7d175	Escherichia coli O139
SEQF1199.1	fna	1bbba56c8a805621149f5d6dc36bb624	Escherichia coli 042 (E. coli)
SEQF1200.1	fna	14edd0f306943fb01cbcd64c52e127ce	Escherichia coli ED1a (E. coli)
SEQF1203.1	fna	b1f2916fb3ade8353eb6f63c63eb579c	Escherichia coli F11 (E. coli)
SEQF1205.1	fna	59299339f684968b3531342cc1f9b3c9	Escherichia coli HS (E. coli)
SEQF1206.1	fna	f07a3d98ef7664b379a2f1543ce69461	Escherichia coli IAI1 (E. coli)
SEQF1207.1	fna	f15e3cf9d567999673326ff57402f10f	Escherichia coli IAI39 (E. coli)
SEQF1208.2	fna	ea88b7b7ef89d318daa13cb7f1171218	Escherichia coli str. K-12 substr. MG1655 (E. coli)
SEQF1213.1	fna	1c5f1c939e27539b9aa51a4209f44a8a	Escherichia coli O157
SEQF1217.2	fna	14bfa1de65837c869b73311e89ee6fa9	Escherichia coli S88 (E. coli)
SEQF1218.2	fna	d54658b1034b8fc5e16204d72287fdba	Escherichia coli UMN026 (E. coli)
SEQF1219.1	fna	e5ba7a50a5e8d5837d311a7154ab4cf7	Escherichia coli UTI89 (E. coli)
SEQF1220.1	fna	e0597393c89df82c22c167a21de60490	Escherichia coli str. K-12 substr. W3110 (E. coli)
SEQF1221.1	fna	7de09d84d7a3238ccb0b0d7fc4f7167b	Aggregatibacter aphrophilus NJ8700 (g-proteobacteria)
SEQF1223.1	fna	74fd760dc80b4d9e21b964b1a2d88a02	Haemophilus influenzae 22.1-21 (g-proteobacteria)
SEQF1224.1	fna	345a4559e54e9d96804d82f6dbed21ae	Haemophilus influenzae 22.4-21 (g-proteobacteria)
SEQF1226.1	fna	7e0cd4d4e8d85587a13aa4c4a37bdb66	Haemophilus influenzae 3655 (g-proteobacteria)
SEQF1227.1	fna	0d2c0edd8e979df6e5079eede2b1a5af	Haemophilus influenzae 86-028NP (g-proteobacteria)
SEQF1228.1	fna	d4ee0421c760d914e2a64f9f1738a9da	Haemophilus influenzae PittAA (g-proteobacteria)
SEQF1231.1	fna	724ed1cdf1b3c0176d2e2cd7267d271c	Haemophilus influenzae PittEE (g-proteobacteria)
SEQF1232.1	fna	97e2ed7d1904cd3c0ebe6fa64c896af7	Haemophilus influenzae PittGG (g-proteobacteria)
SEQF1233.1	fna	0ae29c6790d6bada8418eab1302efb83	Haemophilus influenzae PittHH (g-proteobacteria)
SEQF1234.1	fna	a4909f48b9cd162645aec50849aeb69a	Haemophilus influenzae PittII (g-proteobacteria)
SEQF1235.1	fna	8bd0f2259bc02d3622a092f257abb871	Haemophilus influenzae R2846 (g-proteobacteria)
SEQF1236.1	fna	6c4b49126e28ffac4452700f6adfa9d0	Haemophilus influenzae R2866 (g-proteobacteria)
SEQF1237.1	fna	d3c3b1704811b1e41e300415eb67f84c	Haemophilus influenzae R3021 (g-proteobacteria)
SEQF1238.1	fna	ad6965920e654c38dba67769c6a2f4ad	Haemophilus influenzae 10810 (g-proteobacteria)
SEQF1239.1	fna	1c5e2f8ee6ac08d7767ae111ec15880a	Haemophilus parainfluenzae T3T1 (g-proteobacteria)
SEQF1240.1	fna	035cfe426c18be0dc7da41eddf624be2	Helicobacter pylori 26695 (e-proteobacteria)
SEQF1243.1	fna	2f8ab09c8377aec67bb50cd68d9473c5	Helicobacter pylori 52 (e-proteobacteria)
SEQF1244.1	fna	ff2f085a4afe95004bb9dbbba20c8d0f	Helicobacter pylori HPAG1 (e-proteobacteria)
SEQF1245.1	fna	78fba51eb779c9152d35ce790face089	Helicobacter pylori J99 (e-proteobacteria)
SEQF1246.1	fna	423464a724e43a22f7edab05057afbfe	Lacticaseibacillus paracasei (firmicutes)
SEQF1247.1	fna	b729c84cee8c3c466a59da0cefac1b92	Escherichia coli O157
SEQF1249.1	fna	3b908ea0833da77a2a13ef65a822c186	Klebsiella variicola (enterobacteria)
SEQF1250.1	fna	2b843dff0ba0331b3047a2722833efcc	Klebsiella pneumoniae subsp. pneumoniae MGH 78578 (enterobacteria)
SEQF1252.1	fna	006d69ac16116fb251cf1996ccb5cfde	Levilactobacillus brevis ATCC 367 (firmicutes)
SEQF1254.1	fna	ce534fa324934063602abd41f3b459c2	Lacticaseibacillus paracasei ATCC 334 (firmicutes)
SEQF1255.1	fna	de1bd3c5d5b7e9704615676a79bddacf	Lactobacillus gasseri ATCC 33323 = JCM 1131 (firmicutes)
SEQF1257.2	fna	109a61dc4ccb9229dc955227350bf26a	Lacticaseibacillus rhamnosus HN001 (firmicutes)
SEQF1259.1	fna	80122e9a610b9646514449c6b2027a04	Ligilactobacillus salivarius UCC118 (firmicutes)
SEQF1260.1	fna	b30b5c8f1fec74ce745671ba25f915d7	Enterococcus faecalis TX0104 (firmicutes)
SEQF1261.1	fna	c49b7146a5117b9c21dc2e319cb9f78f	Neisseria lactamica ATCC 23970 (b-proteobacteria)
SEQF1262.2	fna	18e3bd556b5b579c5a55e3a8d749ab96	Lacticaseibacillus paracasei subsp. paracasei 8700
SEQF1263.1	fna	78f6b8c8304f622b71f7c54ab9e9c1da	Mycoplasmopsis fermentans M64 (mycoplasmas)
SEQF1264.1	fna	da688217b4f6533570da59c7e90e0590	Neisseria sicca ATCC 29256 (b-proteobacteria)
SEQF1265.1	fna	3e770d837875dd89eab32cf27bd9db29	Mycoplasmopsis fermentans PG18 (mycoplasmas)
SEQF1267.1	fna	74e233eeb32f424fdb496c51f7958876	Mycoplasma genitalium G37 (mycoplasmas)
SEQF1271.1	fna	139af2f2e515d5c6a48bfc0adf920851	Mycoplasma pneumoniae M129 (mycoplasmas)
SEQF1272.1	fna	8e3885a6c2997d75ae17ca9b3eb0b8e7	Neisseria gonorrhoeae FA 1090 (b-proteobacteria)
SEQF1275.1	fna	e4f35e651d262409e4db7568b914c5c9	Neisseria meningitidis FAM18 (b-proteobacteria)
SEQF1276.1	fna	20b2fc5c2399006d9d794818705bac39	Neisseria meningitidis MC58 (b-proteobacteria)
SEQF1277.1	fna	b36a325079abe5dbda5017ad1010b6a7	Neisseria meningitidis 8013 (b-proteobacteria)
SEQF1283.1	fna	d5849db6827180c610ccb73ac5e0571c	Neisseria meningitidis Z2491 (b-proteobacteria)
SEQF1286.1	fna	e75f26d186a13ce88d8a5f06d8c14be1	Cutibacterium acnes KPA171202 (high G+C Gram-positive bacteria)
SEQF1287.1	fna	5bf92c2de1eb6cb8c63f3a2cabd2a0d0	Leptotrichia buccalis C-1013-b (fusobacteria)
SEQF1289.1	fna	a54f4f34f197f0714775c2c94159c4d9	Proteus mirabilis HI4320 (enterobacteria)
SEQF1295.1	fna	d9ae42c6164f13470367a7df9a8857d8	Pseudomonas aeruginosa PA7 (g-proteobacteria)
SEQF1297.1	fna	f8643dc898b4e666e65ba8587de3719b	Pseudomonas aeruginosa PAO1 (g-proteobacteria)
SEQF1298.1	fna	1f6f047e59de2921e66be54799598e95	Pseudomonas aeruginosa UCBPP-PA14 (g-proteobacteria)
SEQF1300.1	fna	a6ebee9c4b72fa4fe034bed7ef7aa267	Pseudomonas protegens Pf-5 (g-proteobacteria)
SEQF1301.1	fna	d8133261f7eeed52c958a7e25cece7cf	Pseudomonas fluorescens Pf0-1 (g-proteobacteria)
SEQF1302.1	fna	9871dc64f020da6383b75ba0ba10bdfa	Pseudomonas fluorescens SBW25 (g-proteobacteria)
SEQF1303.1	fna	f8affa3cfe85b0e57f7d4846c9782e67	Pseudomonas stutzeri A1501 (g-proteobacteria)
SEQF1310.1	fna	1db0a4b4ebad6404686ace3bec3c412b	Staphylococcus aureus RF122 (firmicutes)
SEQF1311.1	fna	12132e04ef07f59055acfa8bb0404575	Staphylococcus aureus subsp. aureus COL (firmicutes)
SEQF1312.1	fna	ccfbcd95c814369e261895ada72d5167	Staphylococcus aureus subsp. aureus JH1 (firmicutes)
SEQF1313.1	fna	a0f0247942e1e4f6f2d195b895181544	Staphylococcus aureus subsp. aureus JH9 (firmicutes)
SEQF1314.1	fna	3dd6e35e2120b847f841134f7822edda	Staphylococcus aureus subsp. aureus MRSA252 (firmicutes)
SEQF1315.1	fna	d87323a7b16c9622fb3582e05c972e30	Staphylococcus aureus subsp. aureus MSSA476 (firmicutes)
SEQF1316.1	fna	448202b7c8e4b71ff04cbe70248af245	Staphylococcus aureus subsp. aureus Mu50 (firmicutes)
SEQF1317.1	fna	c23b80ee2ba852de089b1c639949db22	Staphylococcus aureus subsp. aureus MW2 (firmicutes)
SEQF1318.1	fna	e306d47cab496af700a4dca1eb8796a3	Staphylococcus aureus subsp. aureus N315 (firmicutes)
SEQF1319.1	fna	154d7e0723e230068a2f19af4a3038a3	Staphylococcus aureus subsp. aureus NCTC 8325 (firmicutes)
SEQF1320.1	fna	da004435ba22061474ca639a03b562ea	Staphylococcus aureus subsp. aureus USA300_FPR3757 (firmicutes)
SEQF1322.1	fna	9fd098bae1621cc42e774eec22bc147d	Staphylococcus epidermidis ATCC 12228 (firmicutes)
SEQF1324.1	fna	f2a224f4fab6dbb882dfac7219b6efce	Staphylococcus epidermidis RP62A (firmicutes)
SEQF1326.1	fna	f3c7538b46cb6c08c4386422dece71d7	Treponema pallidum subsp. pertenue str. Gauthier (spirochetes)
SEQF1328.1	fna	0bdda34899750ee2afde76bc395bbf12	Treponema pallidum subsp. pertenue str. CDC2 (spirochetes)
SEQF1329.1	fna	7845f25844ee438b68b12552329fc841	Stenotrophomonas maltophilia K279a (g-proteobacteria)
SEQF1330.1	fna	a7a8fe7e5686cc71d76f629e48077ef8	Stenotrophomonas maltophilia R551-3 (g-proteobacteria)
SEQF1331.1	fna	1cdcd6890f1c20b67670389151924741	Streptococcus agalactiae 18RS21 (firmicutes)
SEQF1332.1	fna	da0f9d76ff08c0d7d03a730e6dd6e989	Streptococcus agalactiae 2603V/R (firmicutes)
SEQF1333.1	fna	99e8a5ca7e9369e7ede9d8ec17e1e0dc	Streptococcus agalactiae 515 (firmicutes)
SEQF1334.1	fna	3392331fb87b55a3a37b9050479d03a4	Streptococcus agalactiae A909 (firmicutes)
SEQF1335.1	fna	76bccecea02fc7e4702b8cab0f62393d	Streptococcus agalactiae CJB111 (firmicutes)
SEQF1336.1	fna	d95c3b36430aa6f0e502dbd1bf69e83f	Streptococcus agalactiae COH1 (firmicutes)
SEQF1337.1	fna	ed405a7a032c087c1991c6ffcafd52a5	Streptococcus agalactiae H36B (firmicutes)
SEQF1338.1	fna	b7dd1cf94ac25dfc22a5151b01268894	Streptococcus agalactiae NEM316 (firmicutes)
SEQF1341.1	fna	a73ccf307a4e7dc8ae52e44c470350b7	Streptococcus pneumoniae 670-6B (firmicutes)
SEQF1342.2	fna	b85e0805c024e4587d7d49ca7c7f6eb7	Streptococcus pneumoniae D39 (firmicutes)
SEQF1343.1	fna	d9a4e042bcc8bacc0d5a0f8fc1c69914	Streptococcus pneumoniae INV104 (firmicutes)
SEQF1344.1	fna	99d7aa6e7aee0ec1b8cd37579c9a709b	Streptococcus pneumoniae INV200 (firmicutes)
SEQF1345.1	fna	c1e4a5492869b68ed036517cbdd5c748	Streptococcus pneumoniae OXC141 (firmicutes)
SEQF1346.1	fna	544b4f9bdc3e3a1b691b8f4a9337de8a	Streptococcus pneumoniae R6 (firmicutes)
SEQF1349.1	fna	a70603590706db01f7568238dd44a8c5	Streptococcus pneumoniae TIGR4 (firmicutes)
SEQF1350.1	fna	5f5aefa4e3f69ca45dab74d266759a3c	Treponema pallidum subsp. pertenue str. SamoaD (spirochetes)
SEQF1351.1	fna	27b3dfe18f72a418a2c2f80a02e4f3f0	Helicobacter pylori 98-10 (e-proteobacteria)
SEQF1352.1	fna	40f68564c86b44ed5163dcb45ce9ebd5	Helicobacter pylori B128 (e-proteobacteria)
SEQF1355.1	fna	bfe6b03b9462d6fa01e5eabc187dee7d	Streptococcus pyogenes str. Manfredo (firmicutes)
SEQF1356.1	fna	fade3d213f496b4dbfd22b01790d18eb	Streptococcus pyogenes MGAS10270 (firmicutes)
SEQF1357.1	fna	b6d921949903e123e47a4dae1b29225a	Streptococcus pyogenes MGAS10394 (firmicutes)
SEQF1358.1	fna	036335066e2d133de767d8c8ae6ba7a4	Streptococcus pyogenes MGAS10750 (firmicutes)
SEQF1359.1	fna	6d95d7e4c0b17a33cd2311fc194971f8	Streptococcus pyogenes MGAS2096 (firmicutes)
SEQF1360.1	fna	d94e93e1ce4174ef0ea83b756e2e138f	Streptococcus pyogenes MGAS315 (firmicutes)
SEQF1361.2	fna	4e25ec23e8ebd91a38f7ede4096cc093	Streptococcus pyogenes MGAS5005 (firmicutes)
SEQF1362.1	fna	7d7cf089df4509445ac4f6559f8a1550	Streptococcus pyogenes MGAS6180 (firmicutes)
SEQF1363.1	fna	d39f34e5686517dc88cd6bf8ca91faa4	Streptococcus pyogenes MGAS8232 (firmicutes)
SEQF1364.1	fna	55f509c4f7409b91145103c6abfe366a	Streptococcus pyogenes MGAS9429 (firmicutes)
SEQF1365.1	fna	9ae415edb789de0acb8cacb598c9e84e	Streptococcus pyogenes SSI-1 (firmicutes)
SEQF1366.1	fna	c860480dc79acd4102b5eef79b708e20	Streptococcus salivarius JIM8777 (firmicutes)
SEQF1367.1	fna	afef48d3fa9480dab28d43401c02a34d	Streptococcus salivarius CCHSS3 (firmicutes)
SEQF1368.1	fna	bccf78f5a0a592318fcebc799eb75d06	Lactobacillus crispatus JV-V01 (firmicutes)
SEQF1369.2	fna	a0407a9b7bed3a211787f3b7311a33ec	Limosilactobacillus reuteri SD2112 (firmicutes)
SEQF1376.1	fna	4b671589c780acc701b837fcd976ddbe	Escherichia coli SE11 (E. coli)
SEQF1380.2	fna	bbdc4e1904759063ce55fb074168e94a	Streptococcus pyogenes M1 GAS (firmicutes)
SEQF1382.1	fna	775b132e8046f5fa404f91aa9fdc0023	Streptococcus mutans NN2025 (firmicutes)
SEQF1384.1	fna	c7a2d4c83e47af1a66a6f2db6eb17eb6	Acinetobacter baumannii ATCC 17978 (g-proteobacteria)
SEQF1385.1	fna	853868a85c4687a131e0122624d9527f	Bifidobacterium dentium Bd1 (high G+C Gram-positive bacteria)
SEQF1388.1	fna	3c9e5cb2c50c094c80bafd2a6ad9f118	Schaalia odontolytica ATCC 17982 (high GC Gram+)
SEQF1393.2	fna	36ccfe9b958caa022de8d3247cc211c0	Peptostreptococcus stomatis DSM 17678 (firmicutes)
SEQF1395.1	fna	ec192a53f577e7ae7a6cf0e6f29d8792	Variovorax paradoxus S110 (b-proteobacteria)
SEQF1398.1	fna	762d8dcb9937ee251edcdbf2369ad34c	Acinetobacter baumannii ACICU (g-proteobacteria)
SEQF1399.1	fna	f80b2519ae35cec0bddf69800a300ee5	Chlamydia pneumoniae LPCoLN (chlamydias)
SEQF1400.1	fna	c093c8e8da78e0b610270bb26293c348	Streptococcus pneumoniae SP11-BS70 (firmicutes)
SEQF1401.1	fna	43236c34ea8cd986fa561229d94a8435	Streptococcus pneumoniae SP14-BS69 (firmicutes)
SEQF1402.1	fna	30c3e766f38ee09cd542c3366b59d669	Streptococcus pneumoniae SP18-BS74 (firmicutes)
SEQF1403.1	fna	6af1c277763a1893e9e890cd53787f04	Streptococcus pneumoniae SP19-BS75 (firmicutes)
SEQF1404.1	fna	18b267b62df72aa0d0453becf9b570a7	Streptococcus pneumoniae SP23-BS72 (firmicutes)
SEQF1405.1	fna	963f605e3ffc7aff3f0614608d65f998	Streptococcus pneumoniae SP3-BS71 (firmicutes)
SEQF1406.1	fna	7a4ed150c9eb8dec6c9ba9fd44f7152d	Streptococcus pneumoniae SP6-BS73 (firmicutes)
SEQF1407.1	fna	2aff637dea38a3f5135e9262fe0f2fb1	Streptococcus pneumoniae SP9-BS68 (firmicutes)
SEQF1408.2	fna	21a24e8d08fa93c30de05cc4382111f6	Escherichia coli O157
SEQF1413.1	fna	db3d9624f8b7564de98b3112eae34f7c	Delftia acidovorans SPH-1 (b-proteobacteria)
SEQF1419.1	fna	2bbb8f9c872336c6e95a85c0fbe33bc4	Treponema pallidum subsp. pallidum DAL-1 (spirochetes)
SEQF1429.1	fna	a7d67f9cce1bacba1b4fa0c2b4b1ac6c	Escherichia coli ATCC 8739 (E. coli)
SEQF1430.1	fna	36498a6b5c4164bf1366ae92af51a87b	Escherichia coli APEC O1 (E. coli)
SEQF1431.1	fna	4cdc0cc2fa086139d9f5f2a7d498f885	Staphylococcus aureus subsp. aureus str. Newman (firmicutes)
SEQF1433.1	fna	7e9b6bba3ae776b9a6b4dd30384b4a26	Escherichia coli 536 (E. coli)
SEQF1449.1	fna	10b402725d7fbb8df1f7cc1575f116d8	Enterococcus faecalis EnGen0297 (firmicutes)
SEQF1451.1	fna	9d1a4a3d26b960a13d4737adc27bfb07	Bacteroidetes oral taxon 274 str. F0058 (CFB group bacteria)
SEQF1452.2	fna	a77e43570505d907f15eb5ba075c5bb5	Prevotella sp. oral taxon 299 str. F0039 (CFB group bacteria)
SEQF1456.2	fna	0f39d1ab904382ff228577c6618dde2b	Listeria monocytogenes 10403S (firmicutes)
SEQF1457.1	fna	458a83f5d8e9a45b9978eab7c96eaa63	Brucella anthropi ATCC 49188 (a-proteobacteria)
SEQF1459.1	fna	81fe738872b6421ae512db09602df2ee	Listeria monocytogenes F6900 (firmicutes)
SEQF1468.1	fna	e6197d3147304c777946f8d082ed4171	candidate division TM7 single-cell isolate TM7b (bacteria)
SEQF1469.1	fna	fa1663d990dff6c9c9cf8a0adfa7b6d8	candidate division TM7 single-cell isolate TM7c (bacteria)
SEQF1472.1	fna	3107ee06cfc91336a0bc2e2ac1a88a43	Peptoniphilus sp. oral taxon 386 str. F0131 (firmicutes)
SEQF1477.1	fna	8b057e057ba8d674cf1aaebd360b7136	Prevotella sp. oral taxon 317 str. F0108 (CFB group bacteria)
SEQF1478.1	fna	10c7f7dac3f27a1f9fb77e031d5b6e85	Lachnospiraceae oral taxon 107 str. F0167 (firmicutes)
SEQF1479.1	fna	2e451280957bbd6553e55ab277259bc0	Listeria monocytogenes FSL J1-194 (firmicutes)
SEQF1480.1	fna	386d1724dbd288aa8c27f6ddd01cddf8	Cryptobacterium curtum DSM 15641 (actinobacteria)
SEQF1481.1	fna	37de7cd84c28e9fa3b258eac44ef03cc	Enterobacter cancerogenus ATCC 35316 (enterobacteria)
SEQF1482.1	fna	c50e94eafdc511a2444633ad2c9fe967	Lactococcus lactis subsp. lactis Il1403 (firmicutes)
SEQF1485.2	fna	b45fa64bc0a7a517daae89357e6f25c2	Acinetobacter baumannii AB0057 (g-proteobacteria)
SEQF1486.2	fna	7fbd3e3eb22f4c65aba9042197f9e37a	Acinetobacter baumannii MDR-ZJ06 (g-proteobacteria)
SEQF1487.1	fna	c44253b50cabca42917b786a236b0985	Haemophilus influenzae HK1212 (g-proteobacteria)
SEQF1488.1	fna	bb50f7943af72bb3835377d587e77951	Staphylococcus aureus 930918-3 (firmicutes)
SEQF1489.1	fna	e74d97cf9c2e49ac239d9596cd1a7ce6	Staphylococcus aureus D30 (firmicutes)
SEQF1490.1	fna	c34ade8959557c54f58115ed1fee8534	Staphylococcus aureus subsp. aureus Mu3 (firmicutes)
SEQF1491.1	fna	1ea1fe1c45d8ba66f2be0d7b6708f0a6	Staphylococcus aureus subsp. aureus USA300_TCH959 (firmicutes)
